detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4342167,베이직 긴팔 티셔츠 024910 [19color],없음,없음,"12,800원",지오다노,https://image.musinsa.com/mfile_s01/_brand/free_medium/giordano.png?20201008161709,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240819/4342167/4342167_17241298656590_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240819/4342167/detail_4342167_17241299672535_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240819/4342167/detail_4342167_17241298918562_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240819/4342167/detail_4342167_17368366485699_big.jpg?w=1200,longsl_0374,243,500회 이상 (최근 1개월),없음,후기 137개,4.9,일단 배송이 진짜 빨라서 좋아요 그리고 옷이 생각보다 얇아서 초여름까지 입을수 있을거 같아요 흰색은 비침이 좀 있었는데 그레이는 비침이 없어서 단독으로 입을수도 있을것 같고 레이어드 해서 입어도 예쁠것 같아요 그리고 오버핏 원하는 분들은 한 사이즈 크게 사시는게 좋을것 같아요 정사이즈 사니까 딱 맞아요 그래도 이 가격에 퀄리티는 좋네요,일단 배송이 진짜 빨라서 좋아요 그리고 옷이 생각보다 얇아서 초여름까지 입을수 있을거 같아요 흰색은 비침이 좀 있었는데 그레이는 비침이 없어서 단독으로 입을수도 있을것 같고 레이어드 해서 입어도 예쁠것 같아요 그리고 오버핏 원하는 분들은 한 사이즈 크게 사시는게 좋을것 같아요 정사이즈 사니까 딱 맞아요 그래도 이 가격에 퀄리티는 좋네요,일단 배송이 진짜 빨라서 좋아요 그리고 옷이 생각보다 얇아서 초여름까지 입을수 있을거 같아요 흰색은 비침이 좀 있었는데 검정색은 비침이 없어서 단독으로 입을수도 있을것 같고 레이어드 해서 입어도 예쁠것 같아요 그리고 오버핏 원하는 분들은 한 사이즈 크게 사시는게 좋을것 같아요 정사이즈 사니까 딱 맞아요 그래도 이 가격에 퀄리티는 좋네요,일단 배송이 진짜 빨라서 좋아요 그리고 옷이 생각보다 얇아서 초여름까지 입을수 있을거 같아요 흰색은 비침이 좀 있었는데 검정색은 비침이 없어서 단독으로 입을수도 있을것 같고 레이어드 해서 입어도 예쁠것 같아요 그리고 오버핏 원하는 분들은 한 사이즈 크게 사시는게 좋을것 같아요 정사이즈 사니까 딱 맞아요 그래도 이 가격에 퀄리티는 좋네요,일단 배송이 진짜 빨라서 좋아요 그리고 옷이 생각보다 얇아서 흰색은 비침이 좀 있네요 그래서 레이어드나 이너로만 입는게 좋을것 같아요 그리고 오버핏 원하는 분들은 한 사이즈 크게 사시는게 좋을것 같아요 정사이즈 사니까 딱 맞아요 그래도 이 가격에 퀄리티는 좋네요
https://www.musinsa.com/products/4501622,Back Point Boat Neck Sleeve Melange Gray,"32,000원",20%,"25,600원",렌세,https://image.musinsa.com/mfile_s01/_brand/free_medium/rense.png?20240509135300,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241010/4501622/4501622_17312982536703_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241010/4501622/detail_4501622_17292285866817_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241010/4501622/detail_4501622_17292285873293_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241010/4501622/detail_4501622_17292285884405_big.jpg?w=1200,longsl_0375,"2,217",6.1천 회 이상 (최근 1개월),없음,후기 18개,4.8,기본티로 넘 좋을거 같아요 핏도 날씬해보이고 자주 손이 갈듯한 느낌!! 근데…… 우측 팔 끝부분에 무슨 이염자국이 있어요 이염자국도 오래되서 굳은 거 같아요 상품검수 제대로 안하신거 같아요 기분 안좋은데 또 언제 교환하고 기다리고 할지 귀찮아서 세탁하고 입으려구요,한달후기 활용도 너무 좋고 앞뒤로 입을 수 있어서 더 좋음! 여기저기 휘뚤마뚤최고 ㅎㅎ,선물용으로 구매했는데 가격대비 마감이 괜찮다고 좋아합니다.,한달후기 세일할때 잘 샀어용 질 좋은 거 같아용 가성비 굳굳,한달후기 짇짜잘입고잇음 밋밋하지않고 포인트되서좋음
https://www.musinsa.com/products/4227348,우먼즈 투 톤 리브드 슬림 긴소매 티셔츠 [토프],"26,900원",20%,"21,490원",무신사 스탠다드 우먼,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandardwoman.png?1733278192535,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240702/4227348/detail_4227348_17285312791028_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240702/4227348/detail_4227348_17285312802965_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240702/4227348/4227348_17285312727361_big.jpg?w=1200,longsl_0376,206,600회 이상 (최근 1개월),없음,후기 12개,4.7,두가지 색상샀어요 길이 길지않아 더 좋네요 좋습니다.,한달후기 보풀걱정할 필요 없는 소재라 좋고 타이트해서 밑에 h라인 스커트 입으면 잘 어울리는 거 같아요,평소 s나 m입는데 이거는 스판이 거의 없어서 l해야 될 거 같아요 근데 잘 없는 소재라 매장에서 입어보고 샀습니당,티 넘 갠찮아요 근데 좀 타이트한 편이라 L사이즈삼 보통 S나M입는데 스타일리쉬하고 힙함,힙하고 예뻐요 그 롱스커트랑 입으면 찰떡임 사보니까 다른 색도 사고싶음 ...
https://www.musinsa.com/products/4739541,남성) 쿨에어 코튼 그래픽 긴팔티_MSF2TS1011,"39,900원",25%,"29,900원",탑텐,https://image.msscdn.net/mfile_s01/_brand/free_medium/topten.png?20200608153142,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250123/4739541/4739541_17376090154863_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250123/4739541/detail_4739541_17376090161707_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250123/4739541/detail_4739541_17376090163721_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250123/4739541/detail_4739541_17376090167289_big.jpg?w=1200,longsl_0377,2,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4518249,골지 그래픽 긴소매 티셔츠 화이트,"39,900원",50%,"19,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,상의,긴소매 티셔츠,없음,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20241015/4518249/4518249_17289615484037_big.jpg?w=1200,longsl_0378,63,500회 이상 (최근 1개월),없음,후기 1개,없음,한달후기 상체에 살집이 많은데 이건 아래쪽도 트여있고 어깨라인도 보이는 옷이라 엄청 마르게보여서 잘입고다닙니다!,없음,없음,없음,없음
https://www.musinsa.com/products/4576700,[2PACK] 헤비 루즈핏 롱슬리브,"144,000원",49%,"74,000원",제이엘브,https://image.musinsa.com/mfile_s01/_brand/free_medium/jeleve.png?20231016182911,스포츠/레저,상의,https://image.msscdn.net/thumbnails/images/prd_img/20241031/4576700/detail_4576700_17303488716617_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241031/4576700/detail_4576700_17303488727225_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20241031/4576700/4576700_17303488611634_big.jpg?w=1200,longsl_0379,434,5.4천 회 이상 (최근 1개월),없음,후기 81개,4.9,생각보다 사이즈가 크긴한데 루즈핏으로 괜찮은 것 같아요,한달후기 생각보다 옷테가 커서 신기했어요 재질은 맘에 듭니다,헤비라고는 하지만 좀 얇은 거 같고 면재질이 아닌거 같아요.,자주 이용하는 브랜드로 저렴하게 득했어요. 두께감 착용감 만족합니다. 175기준 기장은 정사이즈는 1 오버핏은 2 추천드립니다,소재가 튼튼하고 여유로운 사이즈 마음에 듭니다.
https://www.musinsa.com/products/4326403,[힛탠다드] 터틀 넥 긴소매 티셔츠 [블랙],"23,900원",36%,"15,390원",무신사 스탠다드,https://image.msscdn.net/mfile_s01/_brand/free_medium/musinsastandard.png?20200608153142,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240813/4326403/detail_4326403_17260412845065_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240813/4326403/detail_4326403_17259552188497_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240813/4326403/4326403_17259552121241_big.jpg?w=1200,longsl_0380,814,5.3천 회 이상 (최근 1개월),1.9천 개 이상,후기 273개,4.9,단품으론 조금그런데 니트나 가디건이너로 좋네요 덕분에 고기남자룩을 완성시켰습니다,제가 목이 살짝 긴편?인것 같은데 그래서 그런지 일반티보다 더 잘 어울리네요 마감 재질 핏 다 완벽해요 근데 따뜻한지는 잘 모르겠어요,부드럽고 편안하네요. 약간은 여유있는 사이즈라 세미오버핏 느낌입니다. 목은 까끌거리는거 없이 좋아요. 소매기장이나 몸통기장 딱 좋습니다. 일밤 면티에 비해 따뜻한 느낌도 나구요.,한달후기 가성비 높고 청바지랑 잘 어울려요 목이 긴 편이라 겨울에 추웠는데 이거 덕분에 올해는 따뜻할 것 같습니다,옷 엄청 예뻐요 겨울에도 따뜻할 것 같아요 이너로 입기에도 좋고 코트랑 입으면 엄청 잘 어울려요
https://www.musinsa.com/products/4719672,[30% 적립금]클래식 핏 스트라이프 저지 럭비 셔츠-블랙,없음,없음,"299,000원",폴로 랄프 로렌,https://image.musinsa.com/mfile_s01/_brand/free_medium/poloralphlauren.png?20220906134140,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250114/4719672/4719672_17385723217581_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250114/4719672/detail_4719672_17385723267504_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250114/4719672/detail_4719672_17385723276410_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250114/4719672/detail_4719672_17385723360991_big.jpg?w=1200,longsl_0381,7,200회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4501837,Frill Layered Long Sleeve Black,"43,000원",20%,"34,400원",렌세,https://image.musinsa.com/mfile_s01/_brand/free_medium/rense.png?20240509135300,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241010/4501837/4501837_17292288250639_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241010/4501837/detail_4501837_17292288327458_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241010/4501837/detail_4501837_17292288333567_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241010/4501837/detail_4501837_17292288345727_big.jpg?w=1200,longsl_0382,"15,297",9만 회 이상 (최근 1개월),2.4천 개 이상,후기 266개,4.8,나시랑 레이어드해서 입으니깐 너무 이뻤어요 여행가서 잘 입구 다녔습니다 ㅎㅎ,먼지도 잘 붙고 전체적으로 옷이 커서 부해보이는 재질이라 아쉬웠습니다,"입으면 아주 상큼발랄해지는 옷이랄까¿ 레이어드 해서 입으려고 샀는데 딱 맞아 떨어지는 길이에요 엉덩이 다 덮어서 왠만한 맨투맨,후드에 입으면 프릴이 보여서 귀욥네요 ㅎㅎ 하의는 와이드 보다는 핏 되는 부츠컷이 더 잘 어울려요 목은 많이 파여서 머플러나 나시랑 입으면 좋아요 만족스!",체험단 블랙이랑 그레이 고민하다가 무난한건 블랙이지 않을까 하고 블랙색상했어요  아무래도 날씨가 너무 추워져서 단독으로 입기는 힘들고 아우터랑 코디해서 빈티지하고 여성스러운 느낌으로 연출했어요 저는 키가 좀 큰 편이라 160이하이시거나 체격이 외소하신 분들은 모델코디 처럼 원피스 느낌나게 연출해서 앙고라같은 아우터랑 코디해도 예쁠 거 같아요 옷 아랫부분이 두단으로 되어있어서 도톰한 느낌으로 연출돼서 너무 후리한 느낌도 아니고 여성스러운 느낌이나 펑키한 느낌으로도 연출하기 좋을 거 같아요!̤̻  만약에 꼭 하나만 사야한다!̤̻ 한다면 블랙색상은 약간 시크하고 여성스러운 느낌이 더 많이 있는 거 같고 그레이는 좀더 빈티지한 느낌이 있어서 참고해서 구매하시면 좋을 거 같아요!̤̻ (저는 빈티지가 좋아서 그레이 추천 ..ㅎ)  저처럼 아우터나 위에 도톰한 니트같은 것으로 코디해서 예쁘게 입기도 좋고 참고해서 예쁜 코디 구매하세용,팔 길이가 좀 길고 목이 엄청 파여 있긴 하지만 느낌 주고 싶을 때 좋아요
https://www.musinsa.com/products/4329700,자이언트핏 럭비 저지 롱 슬리브,"89,000원",15%,"75,600원",에이치덱스,https://image.musinsa.com/mfile_s01/_brand/free_medium/hadex.png?20220929173733,스포츠/레저,상의,https://image.msscdn.net/thumbnails/images/goods_img/20240814/4329700/4329700_17316483308611_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4329700/detail_4329700_17316483010011_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4329700/detail_4329700_17271638669984_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4329700/detail_4329700_17272253952494_big.jpg?w=1200,longsl_0383,"4,098",2만 회 이상 (최근 1개월),2.8천 개 이상,후기 422개,4.9,핏에 만족 원단에 만족 이핏으로 제발 다른 디자인 계속 출시되면 좋겠습니다,원단도 부드럽고 편안하게 입기 좋아요!,생각보다 큽니다. 크다고 해서 작게샀는데 큽니다 음 제 생각엔 180이상 되시는 분만 사는게 좋을거 같아요! 그래듀 옷 이뻐요! 재구매 의사있습니다,헬짱애인이 사달래서 사줬는데 큼직해거 좋아해요,재질 좋고 세탁 건조에도 변화 없구 핏도 예쁘구 아주 좋아요
https://www.musinsa.com/products/4265181,Plan L/S Tee White,없음,없음,"65,000원",테켓,https://image.msscdn.net/mfile_s01/_brand/free_medium/teket.png?20240722134232,상의,긴소매 티셔츠,없음,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240722/4265181/4265181_17237777850674_big.jpg?w=1200,longsl_0384,"5,351",1.8만 회 이상 (최근 1개월),1.5천 개 이상,후기 229개,4.8,전부터 사고싶엇는데 그레이랑 고민하다 결국 삼 •• 재질도 부들부들하고 걍 그래픽이 전나 예쁨 핏도 너무 커서 안예쁜핏 아니고 딱 적당한 오버핏 !!,"테켓…👍🏻 핏 진심 예뻐요 M 사이즈지만 너무 클까봐 걱정했는데 160 기준 엉덩이까지 덮는 적당한 오버핏입니당 패키지도 예뻐서 왠지 선물 받은 기분ㅎㅎ 어깨선이 내려오면 부해보이기도 해서 롱슬리브는 구매하기 전에 리뷰를 많이 찾아보고 사는데 테켓은 오직,,디자인만 보고 구매했고 핏까지 완벽합니다 ^^7",S사이즈 만들어주세요ㅠ 통이 너무 커서 뚱뚱해보여요,테켓 무신사에 입점 했길래 여자친구랑 커플템으로 쿠폰 맥여서 싸게 구입 잘 해씀니당 옷 이쁘요,검은색 사고 너무 만족해서 흰색도 샀는데 흰색이 더 이쁨 걍 맨날입고나님
https://www.musinsa.com/products/4662764,Stripe Star L/S Blue,"71,000원",10%,"63,900원",배드블루,https://image.musinsa.com/mfile_s01/_brand/free_medium/badblue.png?20221214173326,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241212/4662764/4662764_17339838209099_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241212/4662764/detail_4662764_17339838289169_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241212/4662764/detail_4662764_17339838300643_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241212/4662764/detail_4662764_17339838365488_big.jpg?w=1200,longsl_0385,"1,280",3.8천 회 이상 (최근 1개월),없음,후기 3개,없음,목 꽤 탄탄하고 소매도 넉넉하고 기장도 넘 짧지 않고 딱 적당해요,너어무 맘에 들어요 좀 비싼 듯해서 고민하다가 이거보다 맘에 드는 스트라이프가 없어서 그냥 샀는데 목도 꽤 탄탄하고 소매도 넉넉하고 기장도 넘 짧지 않고 딱 적당해요,완전이뻐요 ㅋㅋ흔하지않아서 다들 이쁘다고 그러네요,없음,없음
https://www.musinsa.com/products/4355521,헨리넥 롱 슬리브 티셔츠 (멜란지 그레이),"69,000원",10%,"62,100원",주앙옴므,https://image.musinsa.com/mfile_s01/_brand/free_medium/juanhomme.png?20240912111401,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4355521/detail_4355521_17248295284630_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4355521/detail_4355521_17248295319826_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240821/4355521/4355521_17249806811391_big.jpg?w=1200,longsl_0386,"2,423",1만 회 이상 (최근 1개월),1.1천 개 이상,후기 230개,4.9,뭔가 여리여리한핏이 안나와요 머슬핏도 아니고 이너로는 이쁜고같아요,"약간 긴가민가하면서 샀는데 실물이 훨씬 낫네요 너무 맘에 들어서 조만간 블랙색상도 살 것 같아요 주앙옹므 반팔티, 롱슬리브도 있어서 옷 괜찮네 생각한 브랜드인데 헨리넥도 미쳤다...",나오는 헨리넥 스타일 중에 젤 무난하고 핏도 좋아보여서 구매했는데 대만족입니다! 부들부들하고 소재라 좋아요!,헨리넥 레이어드 코디가 예뻐보여 블랙과 레이어드하려고 구매했습니다. 3버튼으로 기본이라 입기 편합니다. 다만 단추가 조금 저렴해보여서 아쉽습니디.,사이즈도 좋고 색도 좋아요 이쁜데 단추가 오자마자 바로 떨어졌어요 신경써주세요 세탁소에 맡기려고요
